2014-03-07,emitió,11222,opinión,,,104,3082,A el respecto mediante oficio 2.1.-0222 emitido por la Dirección_General_de_Política_de_Telecomunicaciones y de Radiodifusión adscrita a la Secretaría  notificó el oficio 1.-55 recibido en este Instituto el 7_de_marzo_de_2014  mediante el cual la Secretaría emitió la opinión técnica en sentido favorable .
2015-11-13,emitió,11102,Opinión en_materia_de competencia económica de(...),,,96,1402,En respuesta a lo anterior  mediante oficio IFT de fecha 13_de_noviembre_de_2015  la Dirección_General_de_Concentraciones_Y_Concesiones emitió opinión respecto_de la Solicitud_de_Concesión que nos ocupa  en el siguiente sentido : “ Opinión en_materia_de competencia económica de la Solicitud_En_caso_de otorgar se  la concesión única le permitirá a el C._Barrios prestar servicios públicos de telecomunicaciones o radiodifusión con cobertura nacional .
2014-11-06,emitió,2086,opinión,,,96,1796,A el respecto  mediante oficio 2.1.-1369 emitido por la Dirección_General_de_Política_de_Telecomunicaciones y de Radiodifusión adscrita a la Secretaría  notificó a el Instituto el 6_de_noviembre_de_2014 el oficio 1.-295 de esa misma fecha  mediante el cual la Secretaría emitió la opinión técnica en sentido favorable .
2014-09-02,emitió,1515,opinión,,,124,346,El 2_de_septiembre_de_2014  mediante oficio IFT  la Dirección_General_de_Supervisión  adscrita a la entonces Unidad_de_Supervisión_y_Verificación  emitió la opinión correspondiente con_respecto_a la Solicitud_de_Prórroga .
2015-06-05,emitió,1444,oficio,,,124,411,Con fecha 5_de_junio_de_2015  la Unidad_de_Competencia_Económica  a_través_de la Dirección_General_de_Concentraciones_Y_Concesiones  emitió el oficio IFT  mediante el cual remite la opinión correspondiente respecto_de la Solicitud_de_Prórroga .
2015-06-05,emitió,11102,"De_acuerdo_con la información presentada anteriormente , el C._Óscar_Reyes_Rosas y(...)",,,124,2728,En respuesta a lo anterior  mediante oficio IFT de fecha 5_de_junio_de_2015  la Dirección_General_de_Concentraciones_Y_Concesiones emitió opinión respecto_de la Solicitud_de_Prórroga  manifestando lo siguiente : “ De_acuerdo_con la información presentada anteriormente  el C._Óscar_Reyes_Rosas y personas relacionadas participan en la provisión de el servicio de TV restringida en la localidad de San_Diego_de_la_Unión  Guanajuato  sólo a_través_de el título de concesión objeto de la Solicitud_de_Prórroga .
2014-03-07,emitió,11222,opinión,,,124,3056,A el respecto mediante oficio 2.1.-0222 emitido por la Dirección_General_de_Política_de_Telecomunicaciones y de Radiodifusión adscrita a la Secretaría  notificó el oficio 1.-55 recibido en este Instituto el 7_de_marzo_de_2014  mediante el cual la Secretaría emitió la opinión técnica en sentido favorable .
2014-10-07,emitió,1502,opinión,,,116,456,El 7_de_octubre_de_2014  mediante oficio IFT  la Unidad_de_Cumplimiento emitió la opinión correspondiente respecto_de la Solicitud_de_Prórroga .
2015-04-10,emitió,1444,oficio,,,116,487,Con fecha 10_de_abril_de_2015  la Unidad_de_Competencia_Económica  a_través_de la Dirección_General_de_Concentraciones_Y_Concesiones  emitió el oficio IFT  mediante el cual remite la opinión correspondiente a la Solicitud_de_Prórroga .
2015-04-10,emitió,11102,opinión,,,116,2834,En respuesta a lo anterior  mediante oficio IFT de fecha 10_de_abril_de_2015  la Dirección_General_de_Concentraciones_Y_Concesiones emitió opinión conjunta respecto_de diversas solicitudes de prórroga  entre las que se encontraba la solicitud que nos ocupa y que se identifica en dicha opinión con el número 12  manifestando lo siguiente : “ Con base en la información disponible  no se identifican elementos que permitan concluir que la autorización de las Prórrogas_Solicitadas 1 a 25 pudiera tener efectos contrarios en el proceso de competencia y libre concurrencia en los mercados .
2014-03-07,emitió,11222,opinión,,,116,3272,A el respecto mediante oficio 2.1.-0222 emitido por la Dirección_General_de_Política_de_Telecomunicaciones y de Radiodifusión adscrita a la Secretaría  notificó el oficio 1.-55 recibido en este Instituto el 7_de_marzo_de_2014  mediante el cual la Secretaría emitió la opinión técnica en sentido favorable .
2016-11-17,emitió,7535,opinión,,,103,4369,IFT recibido en la Coordinación_General_de_Política_de_el_Usuario el día_17_de_noviembre_de_2016  la CGMR emitió la opinión no vinculante respecto_de el Anteproyecto_de_Lineamientos .
2015-11-02,emitió,11102,III . [ … ] Opinión(...),,,120,2084,En respuesta a lo anterior  mediante oficio IFT de fecha 2_de_noviembre_de_2015  la Dirección_General_de_Concentraciones_Y_Concesiones emitió opinión respecto_de la Solicitud_de_Concesión que nos ocupa  manifestando lo siguiente : “ III . [ … ] Opinión en_materia_de competencia económica de la Solicitud_Con el otorgamiento de la concesión solicitada  Cable_Sistema pretende participar en el servicio TV restringida en las localidades de Jantetelco  Chalcatzingo_y_Amayuca  Municipio_de_Jantetelco ; Amilcingo  Huazulco  Temoac_y_Popotlán ( Barrio_Santo_Tomás )  Municipio_de_Temoac_y_Zacualpan_de_Amilpas_y_Tlacotepec  Municipio_de_Zacualpan  en el Estado_de_Morelos .
2014-07-22,emitió,1981,opinión,,,133,536,El 22_de_julio_de_2014  mediante oficio IFT  la entonces Unidad_de_Supervisión_y_Verificación  a_través_de la Dirección_General_de_Supervisión  emitió la opinión correspondiente respecto_de la Solicitud_de_Prórroga .
2015-05-14,emitió,1444,oficio,,,133,606,Con fecha 14_de_mayo_de_2015  la Unidad_de_Competencia_Económica  a_través_de la Dirección_General_de_Concentraciones_Y_Concesiones  emitió el oficio IFT  mediante el cual remite la opinión correspondiente a la Solicitud_de_Prórroga .
2015-05-14,emitió,11102,opinión,,,133,2925,En respuesta a lo anterior  mediante oficio IFT de fecha 14_de_mayo_de_2015  la Dirección_General_de_Concentraciones_Y_Concesiones emitió opinión conjunta respecto_de diversas solicitudes de prórroga  entre las que se encontraba la solicitud que nos ocupa y que se identifica en dicha opinión con el número 13  manifestando lo siguiente : “ La C._Quiroz y personas físicas y morales relacionadas con la misma no ofrecen el servicio de TV restringida a el amparo de títulos de concesión adicionales a los que se analizan en las localidades involucradas en las Solicitudes_de_Prórroga 12 y 13 : Tumbiscatío_de_Ruiz  Taretan  Emiliano_Zapata  Tomendán  Ziracuarétiro  Caracha  Patuán  La_Purísima  El_Hoyo_de_el_Aire  Tipítaro  San_Vicente  Zirimícuaro  San_Ángel_Zurumacapio  San_Andrés_Coru_y_El copal  todas en el Estado_de_Michoacán .
2014-03-07,emitió,11222,opinión,,,133,3331,A el respecto mediante oficio 2.1.-0222 emitido por la Dirección_General_de_Política_de_Telecomunicaciones y de Radiodifusión adscrita a la Secretaría  notificó el oficio 1.-55 recibido en este Instituto el 7_de_marzo_de_2014  mediante el cual la Secretaría emitió la opinión técnica en sentido favorable .
2016-01-07,emitió,11102,opinión,,,134,432,Mediante oficio IFT de fecha 7_de_enero_de_2016  la Dirección_General_de_Concentraciones_Y_Concesiones  adscrita a la Unidad_de_Competencia_Económica  emitió opinión respecto_de la Solicitud_de_Concesión .
2016-01-07,emitió,11102,Opinión en_materia_de competencia económica En_caso_de(...),,,134,1967,En respuesta a lo anterior  mediante oficio IFT de fecha 7_de_enero_de_2016  la Dirección_General_de_Concentraciones_Y_Concesiones emitió opinión respecto_de la Solicitud_de_Concesión que nos ocupa  en el siguiente sentido : “ Opinión en_materia_de competencia económica En_caso_de otorgar se  la concesión única solicitada por Nueva_Red le permitirá prestar servicios públicos de telecomunicaciones o radiodifusión con cobertura nacional .
2016-01-11,emitió,2086,opinión,,,134,2166,A el respecto mediante oficio 2.1.203.-0020 emitido por la Dirección_General_de_Política_de_Telecomunicaciones y de Radiodifusión adscrita a la Secretaría  recibido en este Instituto el 11_de_enero_de_2016  se notificó el oficio 1.-3  mediante el cual la Secretaría emitió la opinión técnica en sentido favorable .
2016-02-05,emitió,11102,opinión,,,131,424,Mediante oficio IFT de fecha 5_de_febrero_de_2016  la Dirección_General_de_Concentraciones_Y_Concesiones  adscrita a la Unidad_de_Competencia_Económica  emitió opinión en sentido favorable respecto_a la Solicitud_de_Concesión .
2016-02-05,emitió,11102,Opinión en_materia_de competencia económica En_caso_de(...),,,131,1619,En respuesta a lo anterior  mediante oficio IFT de fecha 5_de_febrero_de_2016  la Dirección_General_de_Concentraciones_Y_Concesiones emitió opinión respecto_de la Solicitud_de_Concesión que nos ocupa  en el siguiente sentido : “ Opinión en_materia_de competencia económica En_caso_de otorgar se  la concesión única solicitada por Editorial_El_Expreso le permitirá prestar servicios públicos de telecomunicaciones o radiodifusión con cobertura nacional .
2014-08-19,emitió,1981,opinión,,,114,272,El 19_de_agosto_de_2014  mediante oficio IFT  la entonces Unidad_de_Supervisión_y_Verificación  a_través_de la Dirección_General_de_Supervisión  emitió la opinión correspondiente en relación con la Solicitud_de_Prórroga .
2015-12-09,emitió,1444,oficio,,,114,337,Con fecha 9_de_diciembre_de_2015  la Unidad_de_Competencia_Económica  a_través_de la Dirección_General_de_Concentraciones_Y_Concesiones  emitió el oficio IFT  mediante el cual remite la opinión correspondiente respecto_de la Solicitud_de_Prórroga .
2015-12-09,emitió,11102,"Actualmente , mediante la concesión objeto de la Solicitud(...)",,,114,2649,En respuesta a lo anterior  mediante oficio IFT de fecha 9_de_diciembre_de_2015  la Dirección_General_de_Concentraciones_Y_Concesiones emitió opinión respecto_de la Solicitud_de_Prórroga  manifestando lo siguiente : “ Actualmente  mediante la concesión objeto de la Solicitud  el C._Butrón presta el servicio de TV restringida en Tepeapulco  Municipio_de_Tepeapulco_y_Tlanalapa  Municipio_de_Tlanalapa  Hidalgo .
2015-04-10,emitió,1444,oficio,,,126,452,Con fecha 10_de_abril_de_2015  la Unidad_de_Competencia_Económica  a_través_de la Dirección_General_de_Concentraciones_Y_Concesiones  emitió el oficio IFT  mediante el cual remite la opinión correspondiente a la Solicitud_de_Prórroga .
2015-06-15,emitió,1502,opinión,,,126,478,El 15_de_junio_de_2015  mediante oficio IFT  la Unidad_de_Cumplimiento  a_través_de la Dirección_General_de_Supervisión  emitió la opinión correspondiente respecto_de la Solicitud_de_Prórroga .
2015-04-10,emitió,11102,opinión,,,126,2798,En respuesta a lo anterior  mediante oficio IFT de fecha 10_de_abril_de_2015  la Dirección_General_de_Concentraciones_Y_Concesiones emitió opinión conjunta respecto_de diversas solicitudes de prórroga  entre las que se encontraba la solicitud que nos ocupa y que se identifica en dicha opinión con el número 18  manifestando lo siguiente : “ Con base en la información disponible  no se identifican elementos que permitan concluir que la autorización de las Prórrogas_Solicitadas 1 a 25 pudiera tener efectos contrarios en el proceso de competencia y libre concurrencia en los mercados .
2013-12-13,emitió,11222,SEGUNDO . - En_caso_de la solicitud de(...),,,126,3248,A el respecto mediante oficio 2.1.-4384 emitido por la Dirección_General_de_Política_de_Telecomunicaciones y de Radiodifusión adscrita a la Secretaría  notificó el oficio 1.-521 recibido en este Instituto el 13_de_diciembre_de_2013  mediante el cual la Secretaría emitió la opinión técnica en sentido favorable y recomendó lo siguiente : “ SEGUNDO . - En_caso_de la solicitud de prórroga presentada por Servicios_de_Cable_y_Telecomunicaciones_Sadecv  se recomienda que ese Instituto_Federal_de_Telecomunicaciones verifique si dicho concesionario efectivamente desplegó su red pública de telecomunicaciones y si cuenta con usuarios  toda vez que en la base de datos de la extinta Comisión_Federal_de_Telecomunicaciones no se observa para este concesionario reporte alguno de usuarios  por lo que la opinión favorable de el caso que nos ocupa queda condiciona a el resultado de la verificación que efectúe ese Instituto .
2015-06-23,emitió,11231,oficio,,,98,341,Con fecha 23_de_junio_de_2015  la Unidad_de_Concesiones_Y_Servicios a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  emitió el oficio IFT mediante el cual solicitó a el C._Nicolás_Díaz_Trujillo que manifieste su interés de obtener una concesión única para uso comercial  en_virtud_de que el régimen de concesionamiento señalado en la Solicitud_de_Concesión había cambiado a_partir_de la entrada en vigor de la Ley_Federal_de_Telecomunicaciones_y_Radiodifusión ( la “ Ley ” ) .
2015-10-05,emitió,11102,III .(...),,,98,1725,En respuesta a lo anterior  mediante oficio IFT de fecha 5_de_octubre_de_2015  la Dirección_General_de_Concentraciones_Y_Concesiones emitió opinión respecto_de la Solicitud_de_Concesión que nos ocupa  manifestando lo siguiente : “ III .
2015-04-21,emitió,11222,opinión,,,98,2124,A el respecto mediante oficio 2.1.-0399 emitido por la Dirección_General_de_Política_de_Telecomunicaciones y de Radiodifusión adscrita a la Secretaría  notificó el oficio 1.-102 recibido en este Instituto el 21_de_abril_de_2015  mediante el cual la Secretaría emitió la opinión técnica en sentido favorable .
2011-05-24,emitió,11222,oficio,,,107,159,El 24_de_mayo_de_2011  la Secretaría emitió el oficio 1.-321  a_través_de el cual autorizó la cesión de derechos de la Concesión a_favor_de el C._Jesús_Nataren_Ovando  señalando que se encontraba en trámite la renuncia a la localidad de San_Pedro_Tapanatepec  en el Estado_de_Oaxaca .
2015-06-05,emitió,1444,oficio,,,107,551,Con fecha 5_de_junio_de_2015  la Unidad_de_Competencia_Económica  a_través_de la Dirección_General_de_Concentraciones_Y_Concesiones  emitió el oficio IFT  mediante el cual remite la opinión en relación con la Solicitud_de_Prórroga .
