RESOLUCIÓN_MEDIANTE_LA_CUAL_EL_PLENO_DE_EL_INSTITUTO_FEDERAL_DE_TELECOMUNICACIONES_PRORROGA_LA_VIGENCIA_DE_LA_CONCESIÓN_DE_TV_OJO_CALIENTE resolución_mediante_la_cual_el_pleno_de_el_instituto_federal_de_telecomunicaciones_prorroga_la_vigencia_de_la_concesión_de_tv_ojo_caliente NP00000 1
la el DA0FS0 0.98926
autorización autorización NCFS000 1
de de SP 0.999961
la el DA0FS0 0.98926
prórroga prórroga NCFS000 1
que que PR0CN00 0.550139
nos nos PP1CP00 0.810258
ocupa ocupar VMIP3S0 0.99505
, , Fc 1
toda todo DI0FS0 0.984467
vez vez NCFS000 1
que que PR0CN00 0.550139
no no RN 0.999297
puede poder VMIP3S0 0.999693
ser ser VSN0000 0.959637
diferenciado diferenciar VMP00SM 1
. . Fp 1

Quinto quinto NCMS000 0.262887
. . Fp 1
- - Fg 1
Análisis análisis NCMN000 0.668984
de de SP 0.999961
la el DA0FS0 0.98926
solicitud solicitud NCFS000 1
de de SP 0.999961
reducción reducción NCFS000 1
de de SP 0.999961
cobertura cobertura NCFS000 1
. . Fp 1

Por por SP 1
lo el DA00S0 0.665165
que que PR0CN00 0.550139
hace hacer VMIP3S0 1
a a SP 0.998775
la el DA0FS0 0.98926
normatividad normatividad NCFS000 1
aplicable aplicable AQ0CS00 1
para para SP 0.999834
analizar analizar VMN0000 1
las el DA0FP0 0.988184
solicitudes solicitud NCFP000 1
de de SP 0.999961
reducción reducción NCFS000 1
de de SP 0.999961
cobertura cobertura NCFS000 1
que que PR0CN00 0.550139
presentan presentar VMIP3P0 1
los el DA0MP0 0.992728
distintos distinto AQ0MP00 0.321429
concesionarios concesionario NCMP000 0.62798
, , Fc 1
se se P00CN00 0.494509
debe deber VMIP3S0 0.998712
atender atender VMN0000 1
a a SP 0.998775
lo el DA00S0 0.665165
previsto prever VMP00SM 1
en en SP 1
sus su DP3CPN 0.999903
respectivos respectivo AQ0MP00 1
títulos título NCMP000 1
de de SP 0.999961
concesión concesión NCFS000 1
. . Fp 1

Para para SP 0.999834
el el DA0MS0 1
caso caso NCMS000 0.999445
de de SP 0.999961
TV_Ojo_Caliente tv_ojo_caliente NP00000 1
, , Fc 1
S.A._de_C.V. s.a._de_c.v. NP00000 1
, , Fc 1
la el DA0FS0 0.98926
Condición condición NP00000 1
1.3 1.3 Z 1
de de SP 0.999961
la el DA0FS0 0.98926
Concesión concesión NP00000 1
señala señalar VMIP3S0 0.997076
lo el DA00S0 0.665165
siguiente siguiente AQ0CS00 1
: : Fd 1
“ “ Fra 1
1.3 1.3 Z 1
. . Fp 1

Compromisos compromisos NP00000 0.331016
y y CC 0.999989
modificación modificación NCFS000 1
de de SP 0.999961
cobertura cobertura NCFS000 1
. . Fp 1

Los el DA0MP0 0.992728
compromisos compromiso NCMP000 1
de de SP 0.999961
cobertura cobertura NCFS000 1
a a SP 0.998775
que que PR0CN00 0.550139
se se P00CN00 0.494509
obliga obligar VMIP3S0 0.922535
el el DA0MS0 1
Concesionario concesionario NP00000 1
, , Fc 1
se se P00CN00 0.494509
encuentran encontrar VMIP3P0 1
señalados señalar VMP00PM 1
en en SP 1
el el DA0MS0 1
o o CC 0.999864
los el DA0MP0 0.992728
Anexos_de_la_Concesión anexos_de_la_concesión NP00000 1
. . Fp 1

Para para SP 0.999834
que que CS 0.449861
el el DA0MS0 1
Concesionario concesionario NP00000 1
pueda poder VMSP3S0 0.499421
ampliar ampliar VMN0000 1
o o CC 0.999864
reducir reducir VMN0000 1
el el DA0MS0 1
área área NCFS000 1
de de SP 0.999961
cobertura cobertura NCFS000 1
de de SP 0.999961
la el DA0FS0 0.98926
Red red NP00000 1
, , Fc 1
requerirá requerir VMIF3S0 1
de de SP 0.999961
la el DA0FS0 0.98926
autorización autorización NCFS000 1
previa previo AQ0FS00 1
de de SP 0.999961
la el DA0FS0 0.98926
Comisión comisión NP00000 1
, , Fc 1
salvo salvo RG 0.136364
en en SP 1
el el DA0MS0 1
caso caso NCMS000 0.999445
de de SP 0.999961
modificaciones modificación NCFP000 1
a a SP 0.998775
la el DA0FS0 0.98926
cobertura cobertura NCFS000 1
sobre sobre SP 0.997804
bandas banda NCFP000 1
de de SP 1
el el DA0MS0 1
espectro espectro NCMS000 1
radioeléctrico radioeléctrico AQ0MS00 1
, , Fc 1
las el DA0FP0 0.988184
cuales cual PR0CP00 1
, , Fc 1
en en SP 1
su su DP3CSN 1
caso caso NCMS000 0.999445
, , Fc 1
deberán deber VMIF3P0 1
ser ser VSN0000 0.959637
autorizadas autorizar VMP00PF 1
por por SP 1
la el DA0FS0 0.98926
Secretaría secretaría NP00000 1
. . Fp 1

La el DA0FS0 0.98926
Secretaría secretaría NP00000 1
o o CC 0.999864
la el DA0FS0 0.98926
Comisión comisión NP00000 1
, , Fc 1
según según CS 0.231127
sea ser VSSP1S0 0.49434
el el DA0MS0 1
caso caso NCMS000 0.999445
, , Fc 1
resolverá resolver VMIF3S0 1
sobre sobre SP 0.997804
la el DA0FS0 0.98926
solicitud solicitud NCFS000 1
para para SP 0.999834
la el DA0FS0 0.98926
ampliación ampliación NCFS000 1
o o CC 0.999864
reducción reducción NCFS000 1
de de SP 0.999961
cobertura cobertura NCFS000 1
de de SP 0.999961
la el DA0FS0 0.98926
Red_de_el_Concesionario red_de_el_concesionario NP00000 1
, , Fc 1
en en SP 1
un uno DI0MS0 0.99698
plazo plazo NCMS000 1
no no RN 0.999297
mayor mayor AQ0CS00 0.9995
a a SP 0.998775
120 120 Z 1
( ( Fpa 1
ciento_veinte 120 Z 1
) ) Fpt 1
días día NCMP000 1
naturales natural AQ0CP00 0.991803
, , Fc 1
contado contar VMP00SM 0.623747
a_partir_de a_partir_de SP 1
la el DA0FS0 0.98926
recepción recepción NCFS000 1
de de SP 0.999961
la el DA0FS0 0.98926
solicitud solicitud NCFS000 1
, , Fc 1
siempre siempre RG 1
que que CS 0.449861
el el DA0MS0 1
Concesionario concesionario NP00000 1
se se P00CN00 0.494509
encuentre encontrar VMSP3S0 0.634863
a a SP 1
el el DA0MS0 1
corriente corriente NCFS000 0.538706
en en SP 1
el el DA0MS0 1
cumplimiento cumplimiento NCMS000 1
de de SP 0.999961
las el DA0FP0 0.988184
obligaciones obligación NCFP000 1
derivadas derivar VMP00PF 0.623747
de de SP 0.999961
la el DA0FS0 0.98926
Concesión concesión NP00000 1
y y CC 0.999989
de de SP 0.999961
las el DA0FP0 0.988184
disposiciones disposición NCFP000 1
legales legal AQ0CP00 0.993827
, , Fc 1
reglamentarias reglamentario AQ0FP00 1
y y CC 0.999989
administrativas administrativo AQ0FP00 0.983871
aplicables aplicable AQ0CP00 1
. . Fp 1
” ” Frc 1
[ [ Fca 1
Énfasis énfasis NCMN000 0.668984
añadido añadir VMP00SM 0.992958
] ] Fct 1
A a NP00000 1
el el DA0MS0 1
respecto respecto NCMS000 0.989726
, , Fc 1
con con SP 1
el el DA0MS0 1
escrito escrito NCMS000 0.466887
señalado señalar VMP00SM 1
en en SP 1
el el DA0MS0 1
Antecedente_VI antecedente_vi NP00000 1
de de SP 0.999961
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
Resolución resolución NP00000 1
, , Fc 1
el el DA0MS0 1
representante representante NCCS000 0.996689
legal legal AQ0CS00 1
de de SP 0.999961
TV_Ojo_Caliente tv_ojo_caliente NP00000 1
, , Fc 1
S.A._de_C.V. s.a._de_c.v. NP00000 1
presentó presentar VMIS3S0 1
a a SP 1
el el DA0MS0 1
Instituto instituto NP00000 1
la el DA0FS0 0.98926
reducción reducción NCFS000 1
a a SP 1
el el DA0MS0 1
área área NCFS000 1
de de SP 0.999961
cobertura cobertura NCFS000 1
, , Fc 1
únicamente únicamente RG 1
por por SP 1
lo el DA00S0 0.665165
que que PR0CN00 0.550139
hace hacer VMIP3S0 1
a a SP 0.998775
la el DA0FS0 0.98926
localidad localidad NCFS000 1
de de SP 0.999961
Tenanguillo tenanguillo NP00000 1
, , Fc 1
Municipio_de_Tabasco municipio_de_tabasco NP00000 1
, , Fc 1
en en SP 1
el el DA0MS0 1
Estado_de_Zacatecas estado_de_zacatecas NP00000 1
. . Fp 1

En en SP 1
ese ese DD0MS0 0.966694
sentido sentido NCMS000 0.940835
, , Fc 1
cabe caber VMIP3S0 0.975904
destacar destacar VMN0000 1
que que CS 0.449861
la el DA0FS0 0.98926
Condición condición NP00000 1
1.3 1.3 Z 1
de de SP 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
otorgado otorgar VMP00SM 1
a a SP 0.998775
TV_Ojo_Caliente tv_ojo_caliente NP00000 1
, , Fc 1
S.A._de_C.V. s.a._de_c.v. NP00000 1
, , Fc 1
posibilita posibilitar VMIP3S0 0.989241
llevar_a_cabo llevar_a_cabo VMN0000 1
la el DA0FS0 0.98926
reducción reducción NCFS000 1
de de SP 0.999961
cobertura cobertura NCFS000 1
, , Fc 1
siempre siempre RG 1
que que CS 0.449861
el el DA0MS0 1
concesionario concesionario NCMS000 0.488737
se se P00CN00 0.494509
encuentre encontrar VMSP3S0 0.634863
a a SP 1
el el DA0MS0 1
corriente corriente NCFS000 0.538706
en en SP 1
el el DA0MS0 1
cumplimiento cumplimiento NCMS000 1
de de SP 0.999961
las el DA0FP0 0.988184
obligaciones obligación NCFP000 1
derivadas derivar VMP00PF 0.623747
de de SP 0.999961
la el DA0FS0 0.98926
Concesión concesión NP00000 1
y y CC 0.999989
de de SP 0.999961
las el DA0FP0 0.988184
disposiciones disposición NCFP000 1
legales legal AQ0CP00 0.993827
, , Fc 1
reglamentarias reglamentario AQ0FP00 1
y y CC 0.999989
administrativas administrativo AQ0FP00 0.983871
aplicables aplicable AQ0CP00 1
. . Fp 1

Por por SP 1
su su DP3CSN 1
parte parte NCCS000 0.977711
, , Fc 1
a a SP 1
el el DA0MS0 1
momento momento NCMS000 1
de de SP 0.999961
llevar_a_cabo llevar_a_cabo VMN0000 1
el el DA0MS0 1
análisis análisis NCMN000 1
correspondiente correspondiente AQ0CS00 0.993421
con con SP 1
motivo motivo NCMS000 0.992395
de de SP 0.999961
la el DA0FS0 0.98926
prórroga prórroga NCFS000 1
que que PR0CN00 0.550139
nos nos PP1CP00 0.810258
ocupa ocupar VMIP3S0 0.99505
, , Fc 1
en en SP 1
el el DA0MS0 1
oficio oficio NCMS000 0.986111
IFT/225/UC/DG-SUV/3620/2016 IFT/225/UC/DG-SUV/3620/2016 Z 1
de de SP 0.999961
fecha fecha NCFS000 0.990741
16_de_junio_de_2016 [??:16/6/2016:??.??:??] W 1
, , Fc 1
mencionado mencionar VMP00SM 1
en en SP 1
el el DA0MS0 1
Considerando_Tercero considerando_tercero NP00000 1
de de SP 0.999961
la el DA0FS0 0.98926
presente presente AQ0CS00 0.524254
Resolución resolución NP00000 1
, , Fc 1
la el DA0FS0 0.98926
Unidad_de_Cumplimiento unidad_de_cumplimiento NP00000 1
señaló señalar VMIS3S0 1
que que CS 0.449861
, , Fc 1
si si CS 0.999827
bien bien RG 0.876088
es ser VSIP3S0 1
cierto cierto AQ0MS00 0.743644
que que CS 0.449861
el el DA0MS0 1
representante representante NCCS000 0.996689
legal legal AQ0CS00 1
de de SP 0.999961
TV_Ojo_Caliente tv_ojo_caliente NP00000 1
, , Fc 1
S.A._de_C.V. s.a._de_c.v. NP00000 1
solicitó solicitar VMIS3S0 1
a a SP 1
el el DA0MS0 1
Instituto instituto NP00000 1
modificar modificar VMN0000 1
la el DA0FS0 0.98926
cobertura cobertura NCFS000 1
a_efecto_de a_efecto_de SP 1
renunciar renunciar VMN0000 1
a a SP 0.998775
la el DA0FS0 0.98926
localidad localidad NCFS000 1
de de SP 0.999961
Tenanguillo tenanguillo NP00000 1
, , Fc 1
Municipio_de_Tabasco municipio_de_tabasco NP00000 1
, , Fc 1
en en SP 1
el el DA0MS0 1
Estado_de_Zacatecas estado_de_zacatecas NP00000 1
, , Fc 1
también también RG 1
lo lo PP3MSA0 0.334764
es ser VSIP3S0 1
que que CS 0.449861
dicha decir VMP00SF 0.819767
concesionaria concesionario NCFS000 0.97619
manifestó manifestar VMIS3S0 1
que que CS 0.449861
se se P00CN00 0.494509
encontraba encontrar VMII3S0 0.65
con con SP 1
la el DA0FS0 0.98926
capacidad capacidad NCFS000 1
para para SP 0.999834
prestar prestar VMN0000 1
servicios servicio NCMP000 1
en en SP 1
la el DA0FS0 0.98926
localidad localidad NCFS000 1
en en SP 1
comento comento NCMS000 0.987779
hasta hasta SP 0.922749
que que CS 0.449861
en en SP 1
tanto tanto RG 0.806143
se se P00CN00 0.494509
autorice autorizar VMSP3S0 0.634858
la el DA0FS0 0.98926
citada citar VMP00SF 1
reducción reducción NCFS000 1
. . Fp 1

Por_otro_lado por_otro_lado RG 1
, , Fc 1
de de SP 0.999961
conformidad conformidad NCFS000 1
con con SP 1
lo el DA00S0 0.665165
establecido establecer VMP00SM 1
en en SP 1
el el DA0MS0 1
artículo artículo NCMS000 1
51 51 Z 1
de de SP 0.999961
la el DA0FS0 0.98926
LFT lft NP00000 1
, , Fc 1
disposición disposición NCFS000 1
aplicable aplicable AQ0CS00 1
a a SP 1
el el DA0MS0 1
asunto asunto NCMS000 1
que que PR0CN00 0.550139
nos nos PP1CP00 0.810258
ocupa ocupar VMIP3S0 0.99505
en_virtud_de en_virtud_de SP 1
la el DA0FS0 0.98926
fecha fecha NCFS000 0.990741
en en SP 1
que que PR0CN00 0.550139
fue ser VSIS3S0 0.980739
presentado presentar VMP00SM 1
el el DA0MS0 1
escrito escrito NCMS000 0.466887
de de SP 0.999961
reducción reducción NCFS000 1
de de SP 0.999961
cobertura cobertura NCFS000 1
, , Fc 1
en_caso_de en_caso_de SP 1
que que CS 0.449861
no no RN 0.999297
exista existir VMSP3S0 0.497942
en en SP 1
una uno DI0FS0 0.951973
localidad localidad NCFS000 1
determinada determinar VMP00SF 1
otro otro DI0MS0 0.658501
concesionario concesionario NCMS000 0.488737
que que PR0CN00 0.550139
proporcione proporcionar VMSP3S0 0.634863
servicios servicio NCMP000 1
similares similar AQ0CP00 1
, , Fc 1
el el DA0MS0 1
concesionario concesionario NCMS000 0.488737
de de SP 0.999961
redes red NCFP000 0.990196
públicas público AQ0FP00 1
que que PR0CN00 0.550139
dé dar VMSP3S0 0.498099
servicio servicio NCMS000 1
en en SP 1
dicha decir VMP00SF 0.819767
localidad localidad NCFS000 1
, , Fc 1
de de SP 0.999961
conformidad conformidad NCFS000 1
con con SP 1
las el DA0FP0 0.988184
condiciones condición NCFP000 0.998418
que que PR0CN00 0.550139
establezca establecer VMSP3S0 0.484863
su su DP3CSN 1
respectiva respectivo AQ0FS00 1
concesión concesión NCFS000 1
, , Fc 1
no no RN 0.999297
podrá poder VMIF3S0 1
interrumpir interrumpir VMN0000 1
la el DA0FS0 0.98926
prestación prestación NCFS000 1
de de SP 0.999961
dicho decir VMP00SM 0.997159
servicio servicio NCMS000 1
, , Fc 1
salvo salvo SP 0.850649
causa causa NCFS000 0.903904
de de SP 0.999961
fuerza fuerza NCFS000 0.99684
mayor mayor AQ0CS00 0.9995
o o CC 0.999864
que que CS 0.449861
cuente contar VMSP3S0 0.493976
con con SP 1
autorización autorización NCFS000 1
expresa expresar VMIP3S0 0.962264
de de SP 1
el el DA0MS0 1
Instituto instituto NP00000 1
. . Fp 1

Derivado derivar VMP00SM 0.623688
de de SP 0.999961
lo el DA00S0 0.665165
anterior anterior AQ0CS00 1
, , Fc 1
y y CC 0.999989
en en SP 1
seguimiento seguimiento NCMS000 1
a a SP 0.998775
lo el DA00S0 0.665165
instruido instruir VMP00SM 1
por por SP 1
el el DA0MS0 1
Pleno_de_el_Instituto pleno_de_el_instituto NP00000 1
el el DA0MS0 1
día_13_de_septiembre_de_2016 [??:13/9/2016:??.??:??] W 1
, , Fc 1
la el DA0FS0 0.98926
Dirección_General_de_Concesiones_de_Telecomunicaciones dirección_general_de_concesiones_de_telecomunicaciones NP00000 1
, , Fc 1
adscrita adscribir VMP00SF 1
a a SP 0.998775
la el DA0FS0 0.98926
Unidad_de_Concesiones unidad_de_concesiones NP00000 1
y y CC 0.999989
Servicios servicios NP00000 1
, , Fc 1
a_través_de a_través_de SP 1
el el DA0MS0 1
oficio oficio NCMS000 0.986111
IFT/223/UCS/DG-CTEL/2718/2016 IFT/223/UCS/DG-CTEL/2718/2016 Z 1
notificado notificar VMP00SM 1
el el DA0MS0 1
23_de_noviembre_de_2016 [??:23/11/2016:??.??:??] W 1
, , Fc 1
solicitó solicitar VMIS3S0 1
a a SP 0.998775
TV_Ojo_Caliente tv_ojo_caliente NP00000 1
, , Fc 1
S.A._de_C.V. s.a._de_c.v. NP00000 1
señalar señalar VMN0000 1
el el DA0MS0 1
número número NCMS000 1
de de SP 0.999961
suscriptores suscriptor NCMP000 1
con con SP 1
los el DA0MP0 0.992728
que que PR0CN00 0.550139
contaba contar VMII3S0 0.65
a a SP 0.998775
la el DA0FS0 0.98926
fecha fecha NCFS000 0.990741
de de SP 1
el el DA0MS0 1
citado citar VMP00SM 1
oficio oficio NCMS000 0.986111
, , Fc 1
así_como así_como CC 1
informar informar VMN0000 1
, , Fc 1
en_caso_de en_caso_de SP 1
tener tener VMN0000 1
conocimiento conocimiento NCMS000 1
, , Fc 1
si si CS 0.999827
hay haber VMIP3S0 1
otros otro DI0MP0 0.745978
concesionarios concesionario NCMP000 0.62798
que que PR0CN00 0.550139
presten prestar VMSP3P0 0.941964
el el DA0MS0 1
servicio servicio NCMS000 1
de de SP 0.999961
televisión televisión NCFS000 1
restringida restringir VMP00SF 1
en en SP 1
Tenanguillo tenanguillo NP00000 1
, , Fc 1
Municipio_de_Tabasco municipio_de_tabasco NP00000 1
, , Fc 1
en en SP 1
el el DA0MS0 1
Estado_de_Zacatecas estado_de_zacatecas NP00000 1
. . Fp 1

A a SP 1
el el DA0MS0 1
respecto respecto NCMS000 0.989726
, , Fc 1
mediante mediante SP 0.99763
escrito escrito NCMS000 0.466887
presentado presentar VMP00SM 1
el el DA0MS0 1
7_de_diciembre_de_2016 [??:7/12/2016:??.??:??] W 1
, , Fc 1
TV_Ojo_Caliente tv_ojo_caliente NP00000 1
, , Fc 1
S.A._de_C.V. s.a._de_c.v. NP00000 1
, , Fc 1
a_través_de a_través_de SP 1
su su DP3CSN 1
representante representante NCCS000 0.996689
legal legal AQ0CS00 1
, , Fc 1
manifestó manifestar VMIS3S0 1
lo el DA00S0 0.665165
siguiente siguiente AQ0CS00 1
: : Fd 1
“ “ Fra 1
En en SP 1
la el DA0FS0 0.98926
localidad localidad NCFS000 1
de de SP 0.999961
Tenanguillo tenanguillo NP00000 1
, , Fc 1
Municipio_de_Tabasco municipio_de_tabasco NP00000 1
, , Fc 1
Zacatecas zacatecas NP00000 1
, , Fc 1
actualmente actualmente RG 1
mi mi DP1CSS 0.999325
representada representar VMP00SF 1
no no RN 0.999297
tienen tener VMIP3P0 1
ningún ninguno DI0MS0 1
suscriptor suscriptor NCMS000 1
, , Fc 1
lo el DA00S0 0.665165
anterior anterior AQ0CS00 1
, , Fc 1
toda todo DI0FS0 0.984467
vez vez NCFS000 1
que que PR0CN00 0.550139
la el DA0FS0 0.98926
mayoría mayoría NCFS000 1
de de SP 0.999961
las el DA0FP0 0.988184
viviendas vivienda NCFP000 1
de de SP 0.999961
estas este DD0FP0 0.969897
localidades localidad NCFP000 1
cuentan contar VMIP3P0 1
con con SP 1
el el DA0MS0 1
servicio servicio NCMS000 1
de de SP 0.999961
Dish dish NP00000 1
y y CC 0.999989
otras otro DI0FP0 0.865408
pocas poco DI0FP0 0.996183
el el DA0MS0 1
de de SP 0.999961
Ve_Tv ve_tv NP00000 1
, , Fc 1
motivo motivo NCMS000 0.992395
por por SP 1
el el DA0MS0 1
cual cual PR0CS00 0.930743
se se P00CN00 0.494509
inició iniciar VMIS3S0 1
el el DA0MS0 1
trámite trámite NCMS000 1
de de SP 0.999961
renuncia renuncia NCFS000 0.803681
parcial parcial AQ0CS00 0.900943
de de SP 1
el el DA0MS0 1
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
hacia hacia SP 1
esta este DD0FS0 0.978817
localidad localidad NCFS000 1
, , Fc 1
asimismo asimismo RG 1
de de SP 0.999961
manera manera NCFS000 1
física físico AQ0FS00 0.619632
no no RN 0.999297
hay haber VMIP3S0 1
otro otro DI0MS0 0.658501
concesionario concesionario NCMS000 0.488737
de de SP 0.999961
televisión televisión NCFS000 1
por por SP 1
cable cable NCMS000 1
que que PR0CN00 0.550139
opere operar VMSP3S0 0.634863
en en SP 1
dicha decir VMP00SF 0.819767
localidad localidad NCFS000 1
. . Fp 1
” ” Frc 1
De de SP 0.999961
lo el DA00S0 0.665165
anterior anterior AQ0CS00 1
se se P00CN00 0.494509
desprende desprender VMIP3S0 0.980769
que que CS 0.449861
: : Fd 1
i i NCFS000 1
) ) Fpt 1
TV_Ojo_Caliente tv_ojo_caliente NP00000 1
, , Fc 1
S.A._de_C.V. s.a._de_c.v. NP00000 1
, , Fc 1
a a SP 1
el el DA0MS0 1
no no RN 0.999297
contar contar VMN0000 1
con con SP 1
suscriptores suscriptor NCMP000 1
en en SP 1
Tenanguillo tenanguillo NP00000 1
, , Fc 1
Municipio_de_Tabasco municipio_de_tabasco NP00000 1
, , Fc 1
en en SP 1
el el DA0MS0 1
Estado_de_Zacatecas estado_de_zacatecas NP00000 1
, , Fc 1
no no RN 0.999297
causa causar VMIP3S0 0.0930931
afectación afectación NCFS000 1
alguna alguno PI0FS00 0.179715
a a SP 1
el el DA0MS0 1
reducir reducir VMN0000 1
la el DA0FS0 0.98926
cobertura cobertura NCFS000 1
de de SP 0.999961
la el DA0FS0 0.98926
Concesión concesión NP00000 1
por por SP 1
lo el DA00S0 0.665165
que que PR0CN00 0.550139
hace hacer VMIP3S0 1
la el DA0FS0 0.98926
localidad localidad NCFS000 1
en en SP 1
comento comento NCMS000 0.987779
, , Fc 1
y y CC 0.999989
ii i_i NCFS000 1
) ) Fpt 1
existen existir VMIP3P0 1
otros otro DI0MP0 0.745978
operadores operador NCMP000 0.992958
que que PR0CN00 0.550139
prestan prestar VMIP3P0 1
el el DA0MS0 1
servicio servicio NCMS000 1
de de SP 0.999961
televisión televisión NCFS000 1
restringida restringir VMP00SF 1
en en SP 1
Tenanguillo tenanguillo NP00000 1
, , Fc 1
Municipio_de_Tabasco municipio_de_tabasco NP00000 1
, , Fc 1
en en SP 1
el el DA0MS0 1
Estado_de_Zacatecas estado_de_zacatecas NP00000 1
, , Fc 1
como como CS 0.967153
lo lo PP3MSA0 0.334764
es ser VSIP3S0 1
Dish dish NP00000 1
y y CC 0.999989
Sky sky NP00000 1
. . Fp 1

Finalmente finalmente RG 1
, , Fc 1
resulta resultar VMIP3S0 0.993808
importante importante AQ0CS00 1
destacar destacar VMN0000 1
que que CS 0.449861
la el DA0FS0 0.98926
reducción reducción NCFS000 1
de de SP 0.999961
cobertura cobertura NCFS000 1
a a SP 0.998775
la el DA0FS0 0.98926
localidad localidad NCFS000 1
señalada señalar VMP00SF 1
en en SP 1
el el DA0MS0 1
párrafo párrafo NCMS000 1
inmediato inmediato AQ0MS00 1
anterior anterior AQ0CS00 1
, , Fc 1
no no RN 0.999297
extingue extinguir VMIP3S0 0.989241
las el DA0FP0 0.988184
obligaciones obligación NCFP000 1
contraídas contraer VMP00PF 1
por por SP 1
TV_Ojo_Caliente tv_ojo_caliente NP00000 1
, , Fc 1
S.A._de_C.V. s.a._de_c.v. NP00000 1
, , Fc 1
por por SP 1
la el DA0FS0 0.98926
prestación prestación NCFS000 1
de de SP 1
el el DA0MS0 1
servicio servicio NCMS000 1
de de SP 0.999961
televisión televisión NCFS000 1
restringida restringir VMP00SF 1
en en SP 1
dicha decir VMP00SF 0.819767
localidad localidad NCFS000 1
durante durante SP 1
el el DA0MS0 1
periodo periodo NCMS000 1
en en SP 1
que que CS 0.449861
la el DA0FS0 0.98926
misma mismo AQ0FS00 0.81684
estuvo estar VMIS3S0 0.998047
autorizada autorizar VMP00SF 1
. . Fp 1

Por por SP 1
lo el DA00S0 0.665165
que que PR0CN00 0.550139
el el DA0MS0 1
Instituto instituto NP00000 1
podrá poder VMIF3S0 1
llevar_a_cabo llevar_a_cabo VMN0000 1
las el DA0FP0 0.988184
acciones acción NCFP000 0.998534
de de SP 0.999961
supervisión supervisión NCFS000 1
y y CC 0.999989
verificación verificación NCFS000 1
respecto_de respecto_de SP 1
tales tal DD0CP0 0.742331
obligaciones obligación NCFP000 1
en en SP 1
cualquier cualquiera DI0CS0 1
momento momento NCMS000 1
de de SP 0.999961
conformidad conformidad NCFS000 1
con con SP 1
la el DA0FS0 0.98926
normatividad normatividad NCFS000 1
aplicable aplicable AQ0CS00 1
. . Fp 1

Por por SP 1
lo el DA00S0 0.665165
anterior anterior AQ0CS00 1
se se P00CN00 0.494509
considera considerar VMIP3S0 0.998721
procedente procedente AQ0CS00 1
autorizar autorizar VMN0000 1
en en SP 1
este este DD0MS0 0.949201
mismo mismo AQ0MS00 0.802208
acto acto NCMS000 1
a a SP 0.998775
TV_Ojo_Caliente tv_ojo_caliente NP00000 1
, , Fc 1
S.A._de_C.V. s.a._de_c.v. NP00000 1
, , Fc 1
la el DA0FS0 0.98926
reducción reducción NCFS000 1
de de SP 0.999961
cobertura cobertura NCFS000 1
de de SP 0.999961
la el DA0FS0 0.98926
Concesión concesión NP00000 1
, , Fc 1
respecto_de respecto_de SP 1
la el DA0FS0 0.98926
localidad localidad NCFS000 1
de de SP 0.999961
Tenanguillo tenanguillo NP00000 1
, , Fc 1
Municipio_de_Tabasco municipio_de_tabasco NP00000 1
, , Fc 1
en en SP 1
el el DA0MS0 1
Estado_de_Zacatecas estado_de_zacatecas NP00000 1
. . Fp 1

Esta este DD0FS0 0.978817
situación situación NCFS000 1
deberá deber VMIF3S0 1
ser ser VSN0000 0.959637
considerada considerar VMP00SF 1
dentro_de dentro_de SP 1
las el DA0FP0 0.988184
nuevas nuevo AQ0FP00 0.998891
condiciones condición NCFP000 0.998418
establecidas establecer VMP00PF 1
en en SP 1
el el DA0MS0 1
proyecto proyecto NCMS000 0.999084
de de SP 0.999961
título título NCMS000 1
de de SP 0.999961
concesión concesión NCFS000 1
única único AQ0FS00 1
para para SP 0.999834
uso uso NCMS000 0.998047
comercial comercial AQ0CS00 1
que que PR0CN00 0.550139
deberá deber VMIF3S0 1
hacer hacer VMN0000 1
se se PP3CN00 1
de de SP 1
el el DA0MS0 1
conocimiento conocimiento NCMS000 1
a a SP 1
el el DA0MS0 1
solicitante solicitante NCCS000 0.97619
dentro_de dentro_de SP 1
las el DA0FP0 0.988184
Características_Generales_de_el_Proyecto características_generales_de_el_proyecto NP00000 1
, , Fc 1
estableciendo establecer VMG0000 1
para para SP 0.999834
dichos decir VMP00PM 0.97619
efectos efecto NCMP000 1
que que CS 0.449861
el el DA0MS0 1
concesionario concesionario NCMS000 0.488737
continuará continuar VMIF3S0 1
proporcionando proporcionar VMG0000 1
el el DA0MS0 1
servicio servicio NCMS000 1
de de SP 0.999961
televisión televisión NCFS000 1
restringida restringir VMP00SF 1
en en SP 1
Tabasco tabasco NP00000 1
y y CC 0.999989
Santiago_El_Chique santiago_el_chique NP00000 1
( ( Fpa 1
El el DA0MS0 1
Chique chique NP00000 1
) ) Fpt 1
, , Fc 1
Municipio_de_Tabasco municipio_de_tabasco NP00000 1
; ; Fx 1
Huanusco huanusco NP00000 1
, , Fc 1
Municipio_de_Huanusco municipio_de_huanusco NP00000 1
, , Fc 1
y y CC 0.999989
Tayahua tayahua NP00000 1
( ( Fpa 1
